Spacecraft,Condition,SV1,SV2,SV3,SV4,BP1,BP2,BP3,BP4,BP5,BP6,BP7,BV1,P1_time_mean,P1_time_median,P1_time_p25,P1_time_p75,P1_time_variance,P1_time_line_integral,P1_time_min,P1_time_max,P1_freq_peak_value,P1_freq_peak_freq,P1_freq_sum_power_spectrum,P1_freq_std_power_spectrum,P1_freq_rms_freq,P2_time_mean,P2_time_median,P2_time_p25,P2_time_p75,P2_time_variance,P2_time_line_integral,P2_time_min,P2_time_max,P2_freq_peak_value,P2_freq_peak_freq,P2_freq_sum_power_spectrum,P2_freq_std_power_spectrum,P2_freq_rms_freq,P3_time_mean,P3_time_median,P3_time_p25,P3_time_p75,P3_time_variance,P3_time_line_integral,P3_time_min,P3_time_max,P3_freq_peak_value,P3_freq_peak_freq,P3_freq_sum_power_spectrum,P3_freq_std_power_spectrum,P3_freq_rms_freq,P4_time_mean,P4_time_median,P4_time_p25,P4_time_p75,P4_time_variance,P4_time_line_integral,P4_time_min,P4_time_max,P4_freq_peak_value,P4_freq_peak_freq,P4_freq_sum_power_spectrum,P4_freq_std_power_spectrum,P4_freq_rms_freq,P5_time_mean,P5_time_median,P5_time_p25,P5_time_p75,P5_time_variance,P5_time_line_integral,P5_time_min,P5_time_max,P5_freq_peak_value,P5_freq_peak_freq,P5_freq_sum_power_spectrum,P5_freq_std_power_spectrum,P5_freq_rms_freq,P6_time_mean,P6_time_median,P6_time_p25,P6_time_p75,P6_time_variance,P6_time_line_integral,P6_time_min,P6_time_max,P6_freq_peak_value,P6_freq_peak_freq,P6_freq_sum_power_spectrum,P6_freq_std_power_spectrum,P6_freq_rms_freq,P7_time_mean,P7_time_median,P7_time_p25,P7_time_p75,P7_time_variance,P7_time_line_integral,P7_time_min,P7_time_max,P7_freq_peak_value,P7_freq_peak_freq,P7_freq_sum_power_spectrum,P7_freq_std_power_spectrum,P7_freq_rms_freq,Case,Window_ID
2,Normal,100,100,100,100,No,No,No,No,No,No,No,No,1.9841589726195517,1.9585609278884497,1.8913762116624744,2.061372666134,0.09074511660407052,791.6360965184001,0.4622113097889213,4.2109167284866125,1238.9334744791843,65.0,7259.506608099992,122.87215425853806,6.039861977232598,1.977814561239165,1.9237727273233824,1.8389571626799108,2.1009784580631115,0.20496770896614044,789.0755609462971,0.0095659160302717,4.763878501227709,2972.30733799992,65.0,16397.415031391385,298.21572422524207,9.077393376377628,1.9704690598896024,1.9333216334739265,1.8246042748804863,2.1133094744718384,0.30764863396904657,786.1394960134432,0.0006265525354291,5.4286117035811925,3697.897370320005,65.0,24609.56749599644,367.0194909053996,11.120529138561265,1.9713708134569907,1.9358753488530065,1.8155273225089221,2.1199594329644524,0.33884761979245426,786.4938267154537,0.0138384631254388,5.877023094158288,3912.2124856897854,65.0,27107.41536662267,402.2879802532745,11.671253903136146,1.9779449510376452,1.9263712134131983,1.8379110224156132,2.1164241473422525,0.21788631378211354,789.1293829600755,0.0005626744772239,4.752492992654587,3476.208515094628,65.0,17429.79180958955,340.33112785589486,9.358786968166623,1.9697554276362277,1.9167974774992418,1.8075740064749986,2.140346119872531,0.3114330064820258,785.8264347117721,-0.0029245321731863,4.90087957800896,4607.336471655283,65.0,24914.583501820725,453.5663916183498,11.18923196959697,1.969372425415005,1.9178060407771673,1.805956856763158,2.1416160490948055,0.33996474258826664,785.7012405690338,0.0323202939315384,4.943768881746689,5018.916720102705,65.0,27197.049814220038,499.7627805596977,11.690534291949897,39,1
2,Normal,100,100,100,100,No,No,No,No,No,No,No,No,1.9848912304308244,1.9565307100159488,1.892804767731804,2.0615987464510486,0.09101573559860204,791.9031468488558,0.4431715026961862,4.213084589809084,1240.7253742154967,65.0,7281.1459187198125,122.61666636490524,6.048857161348002,1.9796666796009186,1.9198794498592524,1.8422727662264693,2.1013522618905416,0.20350773374281972,789.769096359691,0.0092288055454788,4.766907512656771,3010.802280534295,65.0,16280.614403081896,297.58444319501416,9.045005952391822,1.9723596688293399,1.934098366408115,1.8282755179217056,2.1115801917800217,0.30634686348809353,786.8408668964312,0.0006322710992299,5.432182151463587,3690.096452914872,65.0,24505.84265572365,364.2212836647428,11.097068890858548,1.9767489593649168,1.9327200694543119,1.82446798202463,2.121868550711727,0.3303833526884899,788.5841804114327,0.0135861405788906,5.881269712548927,4046.0073459014193,65.0,26430.535688779113,398.9136810958165,11.524615492725621,1.9785396292440336,1.9253685599449497,1.8398667771415207,2.1168589221007394,0.21906639860383847,789.3248229342819,-0.0018681371575058,4.755388312729264,3469.928982778159,65.0,17524.158941137415,339.79982630606094,9.384087606513521,1.9687299295956262,1.9167150909727646,1.807120579513665,2.1418298595629004,0.3254232405399641,785.3469175866214,-0.0029167207315549,4.904300658437402,4508.045564596438,65.0,26033.842782114374,458.9787407934383,11.43780269821913,1.9753697426845054,1.9089093895429876,1.804385101853485,2.14427840322501,0.32902817108910126,788.0591182093726,-0.002228197844563,4.946350710500181,5518.283426935128,65.0,26322.25254473568,504.11510487615953,11.500983690665034,39,2
2,Normal,100,100,100,100,No,No,No,No,No,No,No,No,1.9851365867592072,1.9568085031195908,1.8928316159458007,2.0612927771033966,0.09080868194628043,793.9880564422159,0.4430493658601533,4.213322601885382,1180.6533298965146,64.83790523690772,7301.063432821916,122.22661727821679,6.041963022405017,1.9800176570424817,1.9216734327711624,1.842909018334976,2.1009598122501063,0.20333228547712137,791.892433244521,0.009301242487486,4.767264481409462,2848.6715419071065,64.83790523690772,16348.017418503288,296.02765264537805,9.041022458357045,1.9729076762903248,1.9345220557406084,1.827814087590398,2.115035772473439,0.30562120851618163,789.020967239213,0.0006312640573804,5.432646903315009,3506.891090558294,64.83790523690772,24572.097975305252,360.9367728515552,11.084245119832305,1.977370686571071,1.933528163840158,1.82572586662398,2.123097884415054,0.32967594736672806,790.8022608682943,0.0136208699467876,5.881731525212885,3825.279908073329,64.83790523690772,26506.111006258612,395.1167043851668,11.51219158246131,1.9789114441920002,1.9263414441576072,1.8400880954617744,2.1155559662137104,0.21863716028492924,791.4585553970624,-0.0018821810330249,4.755761386929313,3303.4541548284396,64.83790523690772,17578.537005488433,338.3649334067112,9.37510986748647,1.9689643444702412,1.914101459834863,1.8079029112953255,2.140330817571516,0.3247282800423205,787.4687752390711,-0.0029063625722289,4.904722854300763,4295.017283582551,64.83790523690772,26108.31607954258,456.93597305766696,11.425479438418018,1.975462133637114,1.9096138863408096,1.8053000314709235,2.14521551688671,0.32869143116604066,790.0806440888898,-0.0023112141171137,4.946626631839098,5215.226367145177,64.83790523690772,26426.955411465246,497.27483475990823,11.494989215189644,39,3
2,Normal,100,100,100,100,No,No,No,No,No,No,No,No,1.9844954362247362,1.957524117879621,1.8913736704004607,2.060026335166192,0.09029730613248567,791.770652784902,0.4622113097889213,4.158298222573917,1233.3221286540563,65.0,7223.75369699133,122.30016320853039,6.0249705255816215,1.9776945946601172,1.922207538576254,1.8389571626799108,2.100835290581653,0.2058557328970051,789.0279910158156,0.0095659160302717,4.785171507297783,2988.6823173017992,65.0,16468.36726313485,300.11628283478285,9.097011288748208,1.9680799991059046,1.9220734159553712,1.8291803996581812,2.116916734066508,0.32168706754528137,785.1726616549142,-0.012646000949257,5.570390066161537,3812.589987854897,65.0,25731.329917242838,378.89044801304533,11.371154972705305,1.9721707600535963,1.9300800294272307,1.813572324961907,2.12365492956564,0.33947172584309904,786.814975376418,-0.0032775394612198,5.955525007302781,3874.293782706993,65.0,27157.351085996957,399.4385063210992,11.681999012782791,1.9785360684103497,1.9260027581987837,1.8361451178954233,2.1150035006514507,0.21587299441692026,789.3657816694059,0.0005626744772239,4.772326504509622,3441.8303344037827,65.0,17268.354154987384,336.6820810525332,9.315344814875996,1.9679580783699993,1.909875844708236,1.8075740064749986,2.1345940639352086,0.30518107574366565,785.1250541923785,0.0660597524361691,4.909909812666491,4583.902526079693,65.0,24414.46872451846,450.0185964582927,11.076360976648305,1.967568784281586,1.911607471088674,1.803623791771258,2.1349488310221587,0.33106011789369505,784.9602147829542,0.0173836903653874,4.945843146762617,4835.818492029036,65.0,26484.779753430605,481.59647140896163,11.536435562799548,40,1
2,Normal,100,100,100,100,No,No,No,No,No,No,No,No,1.9852158117452294,1.9559808858442373,1.8929543392946697,2.060726824890199,0.09058803160826506,792.0330365676625,0.443149450854509,4.1604450820380094,1235.2932075028884,65.0,7247.006166905633,122.0672345872132,6.034659594095696,1.9794137015567959,1.919652831850126,1.8421307918671939,2.101294472950785,0.2045254747863596,789.6683812230021,0.0092136020175462,4.788210473916912,3018.5711032464314,65.0,16361.953634006168,299.29630910332037,9.067572582157494,1.9701060371260213,1.922118046938548,1.8302060183963547,2.119608481844497,0.31875449612899837,785.9386497139922,-0.0116752114041007,5.573944938730028,3817.4633986881713,65.0,25497.79671049167,376.77785303512957,11.319436015589002,1.9776838999622048,1.9276097521439004,1.818154734740348,2.1233624917003375,0.32936504207736356,788.9643999161284,-0.0032857827472564,5.960549390832685,4069.435174624542,65.0,26349.105254550286,395.8704509430324,11.506848573489508,1.9791946380802006,1.925512723563613,1.8398221955452767,2.1149306627318314,0.21688438430384388,789.5865652111647,-0.0018064350814935,4.775221361659316,3434.7029651079897,65.0,17349.214690362875,335.94480057020814,9.337129289490301,1.9657418700918203,1.9100080733422562,1.8058572123210361,2.13664766682517,0.31833103421030423,784.192719776694,-0.0020871372040815,4.9132859808731,4453.832736415476,65.0,25466.44423662989,454.93829661990156,11.31247460068331,1.9730090817849324,1.9071460408702694,1.8026137413476448,2.134669210781361,0.31808188655354985,787.0773687212625,-0.0015216139218926,4.948606028701943,5366.472453676151,65.0,25446.516196961253,483.9693268572712,11.308047607268351,40,2
2,Normal,100,100,100,100,No,No,No,No,No,No,No,No,1.9854568650352034,1.956815270565372,1.8932316086735448,2.060636403607727,0.09038487881648895,794.1166625029246,0.4429997637953921,4.160704808804628,1175.56334225645,64.83790523690772,7266.989449285115,121.68424147737765,6.027847646251984,1.9798174183842119,1.9204932749552035,1.842287803528092,2.101280654632636,0.20419805191686982,791.8122546658694,0.0092616159725188,4.788597675126926,2858.2127789498554,64.83790523690772,16417.625473142285,297.7371393611732,9.060249851174714,1.970515076579291,1.922044983389105,1.8312278467461005,2.1190300277051946,0.3184202415268448,788.0827464561546,-0.0115609871998722,5.574410138462934,3622.1688409291196,64.83790523690772,25601.146628879073,373.38181902486605,11.31396186772765,1.9781877494052449,1.9290276602496272,1.8183652533554528,2.1233637772253333,0.32871540865099697,791.1407668577986,-0.0032660329723807,5.961026332194155,3850.7726874738914,64.83790523690772,26428.88321324447,391.8633864326161,11.495408477571484,1.9795633200473282,1.9260369473763728,1.8400718047896465,2.114701468005139,0.2164550120699094,791.7195269861329,-0.0018336896109165,4.775598440806043,3268.680219707836,64.83790523690772,17403.09119792674,334.51274836207455,9.328207544305267,1.9662228049927941,1.9123148522919713,1.8051852280472829,2.1375316905191366,0.31809827073138036,786.3451015109326,-0.0026663668539402,4.91370721016706,4223.423612571045,64.83790523690772,25575.26001593835,452.78275988511103,11.308240361775644,1.973693006479099,1.9076876969115617,1.8018605040891689,2.1341390080196168,0.3170577040226744,789.3319538694141,-0.0017110613154662,4.949238155325257,5100.113430796997,64.83790523690772,25491.597932275028,477.7809002542763,11.289729388314635,40,3
2,Normal,100,100,100,100,No,No,No,No,No,No,No,No,1.984507036780364,1.9566091416540166,1.8915569963695458,2.0599520563782323,0.09040997528289432,791.7752882728445,0.4622113097889213,4.170437366217747,1234.9931038304708,65.0,7232.78537401704,122.41287265036688,6.028735783380648,1.9778670271607621,1.9222518216902604,1.8393515500622184,2.100200149685873,0.20564390172425,789.0969121936782,0.0095659160302717,4.791409171406508,2988.881274289563,65.0,16451.331780103927,299.8439788935425,9.092304930282852,1.9673482772933084,1.9228661836812042,1.8296957603970314,2.116811294757099,0.3159356122758592,784.8885500723949,-0.0097420583321671,5.49226750785169,3835.245044563575,65.0,25271.842108770637,380.52309324211603,11.269169510265995,1.9742869071654452,1.930348414632012,1.8133190346353425,2.1262092472574996,0.34221543079715727,787.6532187571873,-0.0048222704239934,5.955711557127818,3900.4912324466827,65.0,27376.674293389122,401.974522708819,11.729076161615222,1.9781350006533496,1.9264320548274907,1.8379110224156132,2.1124163937943896,0.21543579882536126,789.2052659610644,0.0005626744772239,4.728414988942364,3437.1508358081905,65.0,17233.720513933265,335.95329870234616,9.305998636512914,1.9665771765414002,1.9126774878974828,1.809242847759994,2.136546080385478,0.30788327156793865,784.5761676121015,0.0084518775097361,4.9127535935438,4617.252317343644,65.0,24630.644146853418,452.57941215903384,11.125290159810078,1.9676773207168128,1.916659428291592,1.802431147932827,2.135226392126943,0.32351177724471974,785.0101083410544,0.0313613141419938,4.936897647820083,4767.266860347005,65.0,25880.66676566692,471.7139003140042,11.404104604813226,41,1
2,Normal,100,100,100,100,No,No,No,No,No,No,No,No,1.9852233882158072,1.9561751040311173,1.892489542543565,2.060153904421079,0.09068898536475167,792.0359500148592,0.4436159228834651,4.172572003511869,1236.9127674104463,65.0,7255.101972442603,122.17220238863213,6.038029385196423,1.9796592744799546,1.920168105572332,1.842748826015543,2.100736612613615,0.20405717152243066,789.7663322184562,0.0092107294532073,4.794431784350124,3023.87641840836,65.0,16324.41308067929,298.9654568292263,9.057164376121085,1.9693605510602956,1.923189443934187,1.83016343744331,2.1160217032283315,0.3141047871268869,785.6367816749253,-0.0088928136397622,5.495844687042202,3826.2552729759504,65.0,25125.951033458536,377.62561230269165,11.236594700781945,1.979424541632572,1.9264965608089275,1.8197524480613296,2.127368470165931,0.3321613253477105,789.6466422012331,-0.004663661862468,5.960348868673611,4106.158641181956,65.0,26572.701852955,398.51313669289027,11.55556857494369,1.9787888570369514,1.923415945941014,1.8402639139095827,2.111811364197695,0.21663830216594146,789.4240739692722,-0.0017487278266981,4.731304822364028,3436.9562317429077,65.0,17329.91596339978,335.7319676994466,9.331934678361446,1.9638612781047227,1.9110399395272668,1.810579462833881,2.1322814683699773,0.32020578320688897,783.4436483326936,-0.002247727758043,4.916016416905941,4471.348813751405,65.0,25616.42745054371,456.2010774616171,11.345737793688617,1.974141685694902,1.9120073024844122,1.7966221782918188,2.1326593820654174,0.3136959399015052,787.5365809624259,-0.0014733627347506,4.940651055527296,5398.800987177145,65.0,25095.654035108753,481.0096656247973,11.229818086094612,41,2
2,Normal,100,100,100,100,No,No,No,No,No,No,No,No,1.9854566883280738,1.9567036922555647,1.892774474410396,2.059989386810756,0.09048760999155253,794.1163671750419,0.4434864770752026,4.172846217899376,1176.98068586515,64.83790523690772,7275.249087125815,121.78216781259319,6.031272289959149,1.9799434082636518,1.9209853012665328,1.842732579838288,2.1006717610321566,0.2039758968177332,791.8623262765975,0.0092516755988444,4.794831341060338,2857.7506343829978,64.83790523690772,16399.764092094152,297.40072835789175,9.05532000872806,1.9699198410477115,1.924919000741336,1.8311775939524115,2.116449980209451,0.31325883279048844,787.8216517695491,-0.0087710199229203,5.49632062931912,3635.9513737769953,64.83790523690772,25186.166785771657,374.1326702802872,11.22189083572186,1.9800721503235401,1.926090951827336,1.820722946797044,2.1271871993193208,0.3309669852039775,791.8861216163987,-0.0046459454109218,5.960860591893176,3902.8253411776927,64.83790523690772,26609.911093892377,394.1765318486305,11.534710896657181,1.9791514401396513,1.9233595508664487,1.8401864314729923,2.1112767838386026,0.2162472645664938,791.5541872215088,-0.0017721812519125,4.7316660964602,3268.7729970358973,64.83790523690772,17386.388194778374,334.3571918851076,9.323729992545466,1.964321599429842,1.9121664407065595,1.8111392954521537,2.132364806141984,0.3193106233788101,785.6046259984159,-0.0022087028555793,4.916451284127324,4250.651727516527,64.83790523690772,25672.733774968005,453.6821916030515,11.329769144816677,1.9746159172667919,1.912866340469744,1.8015111910157544,2.1322106647296963,0.3128901781826108,789.707252754627,-0.0016679238707407,4.940838880913415,5104.990298851122,64.83790523690772,25156.526770970988,473.62455868720775,11.215285723282085,41,3
2,Normal,100,100,100,100,No,No,No,No,No,No,No,No,1.9844402450254994,1.9576260678331092,1.8916791763523053,2.061536341518398,0.09033006426694438,791.7486092627623,0.4622113097889213,4.153142051728807,1233.5693856529704,65.0,7226.387066463781,122.34679688108818,6.026068606193566,1.9769932445555753,1.9225910719335262,1.8389515647783308,2.100742155878029,0.20637739380500986,788.7473704944236,0.0095659160302717,4.7858004927549604,2994.31777216974,65.0,16510.01767701335,300.60339723412227,9.108507723541537,1.9671050018779974,1.930937910819504,1.8291795229654868,2.113052325301236,0.3252404785380027,784.7799157185827,-0.0257970817007242,5.574489950207667,3875.58258943743,65.0,26016.13295087109,384.97566836253844,11.433911685706608,1.9731426095574924,1.9311010214579798,1.813014422189169,2.117567322734449,0.34733237508721504,787.1818119931853,0.0029209666092732,5.970520265082169,3845.578987130987,65.0,27785.776065956146,400.9462327886709,11.816387578562866,1.9784849695588702,1.9259164665223611,1.8362576826282426,2.1127314862746043,0.2160791018003957,789.3453078323608,0.0005626744772239,4.754802551022034,3444.15098315587,65.0,17285.03880767812,337.1909565843146,9.319843963064507,1.9662826151986246,1.9115072082987277,1.808404990988738,2.1370063753134056,0.30481521490946833,784.4590226986727,0.040096641483603,4.914359299208557,4579.54513577023,65.0,24385.21651437999,449.07806407632194,11.0697234136256,1.9672847146427592,1.9107667914085873,1.8031437507207264,2.1497368505301515,0.33091459869063283,784.862515943006,0.0103386829044691,4.9422121017399085,4912.767125867703,65.0,26473.102830578668,485.6480175371633,11.533892122364637,42,1
2,Normal,100,100,100,100,No,No,No,No,No,No,No,No,1.9851572490717462,1.956198885571998,1.892769059040272,2.0617610315911996,0.09061718630354987,792.0096365203403,0.4430940381191753,4.1552771971991085,1235.6510503628292,65.0,7249.352670040614,122.11367512620362,6.035636494161269,1.978971886599324,1.9202907969597622,1.842174839372308,2.101194396518294,0.204444877046327,789.4916271943546,0.0094108066163344,4.7888346147914165,3037.7547255531217,65.0,16355.426578144677,299.6683003431128,9.06576379887588,1.9691010595329632,1.9310741947105021,1.826193919149769,2.118103615547522,0.323667540141831,785.5100003496601,-0.0247870536820021,5.57807554036064,3869.6219069276167,65.0,25891.265207042925,382.45236961873695,11.406439424154197,1.9777432308758194,1.9408358265834649,1.8194005911004372,2.1101434433777744,0.3414664959289196,788.9599517257807,0.0028139705658474,5.975122475096767,3900.0490779641827,65.0,27316.576258975256,397.090975968854,11.716195091924531,1.97915942802225,1.925002302326044,1.8393597797293793,2.113396674148524,0.21716972354881342,789.5725044773637,-0.0017944012006045,4.757687869053973,3439.1432955503774,65.0,17372.251660345995,336.63682824897654,9.343326336852124,1.9633648113046025,1.91362078891088,1.8130242683753393,2.140783937105308,0.31729485317051287,783.2477561618892,-0.0023274017234969,4.917705229905153,4433.5113183903,65.0,25383.58533819,452.7566274396975,11.294056189741362,1.9738647135026743,1.9117183818699628,1.800614491953525,2.1470317274339465,0.3202826946109533,787.448923991743,-0.0018921542944821,4.9457604531902,5536.422779325158,65.0,25622.602474357216,495.6755229100573,11.347105197077969,42,2
